subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
157,0.458633422851562,-0.883804321289062,-0.171905517578125,2.37456923644946,0.880051169596609,0.238523359871857,0,walking
158,0.412109375,-0.743911743164062,-0.133193969726562,2.13474252554011,0.495087239284019,0.36065086745682,0,walking
159,0.303390502929688,-0.620651245117188,-0.12701416015625,2.11553074775239,0.319662421435519,0.547102503798793,0,walking
160,0.244781494140625,-0.579132080078125,-0.177627563476562,1.91432546528749,-0.092897184092471,0.484890528102324,0,walking
161,0.29461669921875,-0.636627197265625,-0.164779663085938,1.08587916708167,0.569173983965043,0.448903232292083,0,walking
162,0.2584228515625,-0.53839111328125,-0.278472900390625,0.578738727020062,1.0151317600915,0.447371648349179,0,walking
163,0.14691162109375,-0.498489379882812,-0.331878662109375,0.635602009983216,0.558935461154233,0.38531786442146,0,walking
164,0.219619750976562,-0.563430786132812,-0.322891235351562,0.790403308350143,0.253862102486277,0.217741648621533,0,walking
165,0.225570678710938,-0.60150146484375,-0.258514404296875,0.929386761422545,-0.0051859735907113,0.0535883937706834,0,walking
166,0.213592529296875,-0.651947021484375,-0.273757934570312,1.30160453644191,-0.101752461033094,-0.0539343383962847,0,walking
167,0.20501708984375,-0.732559204101562,-0.2559814453125,1.7970222740172,-0.313662852131789,-0.10332372607624,0,walking
168,0.229141235351562,-0.846603393554688,-0.137725830078125,1.9521980128334,-0.430370027950113,-0.0259783374853959,0,walking
169,0.362075805664062,-0.9986572265625,0.0562896728515625,1.28208036985832,-0.140258041970113,0.0331558229392685,0,walking
170,0.508407592773438,-1.27548217773438,0.0332489013671875,0.13722550043684,0.964825978680447,0.155666825721203,0,walking
171,0.394180297851562,-1.46649169921875,-0.509078979492188,0.369922929108039,1.43629097909546,0.0489126818448313,0,walking
172,0.307357788085938,-1.3951416015625,-0.508331298828125,0.99579534636476,0.312422884328248,0.0756667981557674,0,walking
173,0.41644287109375,-1.43412780761719,-0.25006103515625,0.400713598683209,-0.0102238754248142,0.285985151554813,0,walking
174,0.501846313476562,-1.46961975097656,0.0315093994140625,-0.166548235619157,0.214479009970076,0.564312383395103,0,walking
175,0.626083374023438,-1.26856994628906,0.28045654296875,-0.536107643238401,0.143637593393424,0.575070222618478,0,walking
176,0.694900512695312,-1.16578674316406,0.413467407226562,-1.31800721191181,0.316143586687197,0.191406181233957,0,walking
177,0.688522338867188,-0.803817749023438,0.438735961914062,-1.81450219814805,0.393276188706944,-0.082644546527884,0,walking
178,0.731964111328125,-0.72076416015625,0.4273681640625,-1.75789085022401,0.382303166067491,-0.139063347905104,0,walking
179,0.638824462890625,-1.05712890625,0.285171508789062,-1.21950114424752,0.0585754292279658,-0.0122068651724872,0,walking
180,0.624038696289062,-1.17242431640625,0.0549163818359375,-1.60172574706286,-0.766828473748544,-0.0854805467727093,0,walking
181,0.609359741210938,-1.10618591308594,-0.369491577148438,-2.87414842954411,-1.73209573822162,-0.396259994392269,0,walking
182,0.415359497070312,-0.875885009765625,-0.202865600585938,-2.73589521524261,-1.42409503288345,-0.595646870464867,0,walking
183,0.335205078125,-0.981536865234375,0.020751953125,-2.8142768398136,-0.190837596341225,-0.374939791969531,0,walking
184,0.218185424804688,-0.91912841796875,-0.12213134765625,-3.10095707641293,-0.315892450596403,-0.289800396132461,0,walking
185,-0.0428619384765625,-0.383331298828125,-0.490615844726562,-2.40354336384508,-0.207970244265923,-0.344580820807063,0,walking
186,0.09539794921875,-0.264724731445312,-0.310699462890625,-1.80042526125811,-0.207056780012026,-0.439498545218578,0,walking
187,0.117263793945312,-0.274429321289062,-0.206298828125,-1.32767129087549,0.0582622414837725,-0.404300876671545,0,walking
